부경대학교,본교,인문사회과학대학,경제학부,주간,인문사회계열,경영·경제,4
부경대학교,본교,인문사회과학대학,경제학전공,주간,인문사회계열,경영·경제,4
부경대학교,본교,인문사회과학대학,공업디자인학과,주간,예체능계열,미술,4
부경대학교,본교,인문사회과학대학,국어국문학과,주간,인문사회계열,언어·문학,4
부경대학교,본교,인문사회과학대학,국제개발협력학전공,주간,인문사회계열,인문학,4
부경대학교,본교,인문사회과학대학,국제지역학부,주간,인문사회계열,인문학,4
부경대학교,본교,인문사회과학대학,국제학전공,주간,인문사회계열,사회과학,4
부경대학교,본교,인문사회과학대학,동북아전공,주간,인문사회계열,인문학,4
부경대학교,본교,인문사회과학대학,디자인학부,주간,예체능계열,미술,4
부경대학교,본교,인문사회과학대학,미국학전공,주간,인문사회계열,언어·문학,4
부경대학교,본교,인문사회과학대학,법·행정학과군,주간,인문사회계열,법학,4
부경대학교,본교,인문사회과학대학,법·행정학과군,야간,인문사회계열,법학,4
부경대학교,본교,인문사회과학대학,법학과,주간,인문사회계열,법학,4
부경대학교,본교,인문사회과학대학,북미학전공,주간,인문사회계열,인문학,4
부경대학교,본교,인문사회과학대학,비즈니스·금융경제전공,야간,인문사회계열,경영·경제,4
부경대학교,본교,인문사회과학대학,사학과,주간,인문사회계열,인문학,4
부경대학교,본교,인문사회과학대학,사회계열(법학과.중국학과.정치외교학과),주간,인문사회계열,N.C.E,4
부경대학교,본교,인문사회과학대학,사회복지융합전공,주간,인문사회계열,사회과학,4
부경대학교,본교,인문사회과학대학,사회복지학전공,주간,인문사회계열,사회과학,4
부경대학교,본교,인문사회과학대학,시각디자인학과,주간,예체능계열,미술,4
부경대학교,본교,인문사회과학대학,신문방송학과,주간,인문사회계열,사회과학,4
부경대학교,본교,인문사회과학대학,영어영문학과,주간,인문사회계열,언어·문학,4
부경대학교,본교,인문사회과학대학,영어영문학부,주간,인문사회계열,언어·문학,4
부경대학교,본교,인문사회과학대학,영어영문학전공,주간,인문사회계열,언어·문학,4
부경대학교,본교,인문사회과학대학,영어전공,주간,인문사회계열,언어·문학,4
부경대학교,본교,인문사회과학대학,유럽북미학전공,주간,인문사회계열,인문학,4
부경대학교,본교,인문사회과학대학,유럽학전공,주간,인문사회계열,인문학,4
부경대학교,본교,인문사회과학대학,유아교육과,주간,인문사회계열,교육,4
부경대학교,본교,인문사회과학대학,일본어문학전공,주간,인문사회계열,언어·문학,4
부경대학교,본교,인문사회과학대학,일본학전공,주간,인문사회계열,인문학,4
부경대학교,본교,인문사회과학대학,일어일문학부,주간,인문사회계열,언어·문학,4
부경대학교,본교,인문사회과학대학,자원ㆍ정보경제학전공,주간,인문사회계열,경영·경제,4
부경대학교,본교,인문사회과학대학,자원환경경제학전공,주간,인문사회계열,경영·경제,4
부경대학교,본교,인문사회과학대학,정치외교학과,주간,인문사회계열,사회과학,4
부경대학교,본교,인문사회과학대학,중국학과,주간,인문사회계열,인문학,4
부경대학교,본교,인문사회과학대학,중국학전공,주간,인문사회계열,인문학,4
부경대학교,본교,인문사회과학대학,패션디자인학과,주간,예체능계열,미술,4
부경대학교,본교,인문사회과학대학,행정복지학부,주간,인문사회계열,사회과학,4
부경대학교,본교,인문사회과학대학,행정학과,주간,인문사회계열,사회과학,4
부경대학교,본교,인문사회과학대학,행정학과,야간,인문사회계열,사회과학,4
부경대학교,본교,인문사회과학대학,행정학전공,주간,인문사회계열,사회과학,4
부경대학교,본교,인문사회대학,사회복지융합전공,주간,인문사회계열,사회과학,4
부경대학교,본교,자연과학대학,간호학과,주간,자연과학계열,간호,4
부경대학교,본교,자연과학대학,과학시스템시뮬레이션학과,주간,자연과학계열,N.C.E,4
부경대학교,본교,자연과학대학,데이터비즈니스융합전공,주간,인문사회계열,경영·경제,4
부경대학교,본교,자연과학대학,물리학과,주간,자연과학계열,수학·물리·천문·지구,4
부경대학교,본교,자연과학대학,미생물학과,주간,자연과학계열,화학·생명과학·환경,4
부경대학교,본교,자연과학대학,응용수학과,주간,자연과학계열,수학·물리·천문·지구,4
부경대학교,본교,자연과학대학,통계학과,주간,자연과학계열,수학·물리·천문·지구,4
부경대학교,본교,자연과학대학,해양스포츠학과,주간,예체능계열,무용·체육,4
부경대학교,본교,자연과학대학,화학과,주간,자연과학계열,화학·생명과학·환경,4
부경대학교,본교,정보융합대학,건축학전공(5년),주간,공학계열,건설,5
부경대학교,본교,정보융합대학,공업디자인전공,주간,예체능계열,미술,4
부경대학교,본교,정보융합대학,데이터비즈니스융합전공,주간,인문사회계열,경영·경제,4
부경대학교,본교,정보융합대학,데이터사이언스융합전공,주간,공학계열,전기·전자·컴퓨터,4
부경대학교,본교,정보융합대학,데이터정보과학부,주간,자연과학계열,수학·물리·천문·지구,4
부경대학교,본교,정보융합대학,미디어커뮤니케이션학부,주간,인문사회계열,사회과학,4
부경대학교,본교,정보융합대학,빅데이터융합전공,주간,공학계열,전기·전자·컴퓨터,4
부경대학교,본교,정보융합대학,소프트웨어·인공지능전공,주간,공학계열,전기·전자·컴퓨터,4
부경대학교,본교,정보융합대학,스마트헬스케어학부,주간,공학계열,전기·전자·컴퓨터,4
부경대학교,본교,정보융합대학,시각디자인전공,주간,예체능계열,미술,4
부경대학교,본교,정보융합대학,언론정보전공,주간,인문사회계열,사회과학,4
부경대학교,본교,정보융합대학,의공학IT융합전공,주간,공학계열,전기·전자·컴퓨터,4
부경대학교,본교,정보융합대학,의공학전공,주간,공학계열,전기·전자·컴퓨터,4
부경대학교,본교,정보융합대학,전자공학전공,주간,공학계열,전기·전자·컴퓨터,4
부경대학교,본교,정보융합대학,전자정보통신공학부,주간,공학계열,전기·전자·컴퓨터,4
부경대학교,본교,정보융합대학,정보통신공학전공,주간,공학계열,전기·전자·컴퓨터,4
부경대학교,본교,정보융합대학,조형학부,주간,예체능계열,미술,5
부경대학교,본교,정보융합대학,컴퓨터공학부,주간,공학계열,전기·전자·컴퓨터,4
부경대학교,본교,정보융합대학,컴퓨터공학전공,주간,공학계열,전기·전자·컴퓨터,4
부경대학교,본교,정보융합대학,통계·데이터사이언스전공,주간,자연과학계열,수학·물리·천문·지구,4
부경대학교,본교,정보융합대학,해양스포츠전공,주간,예체능계열,무용·체육,4
부경대학교,본교,정보융합대학,휴먼ICT융합전공,주간,공학계열,전기·전자·컴퓨터,4
부경대학교,본교,정보융합대학,휴먼바이오융합전공,주간,공학계열,전기·전자·컴퓨터,4
부경대학교,본교,직할학부,글로벌자율전공학부,주간,인문사회계열,N.C.E,4
부경대학교,본교,직할학부,글로벌자율전공학부(이학계열),주간,자연과학계열,N.C.E,4
부경대학교,본교,평생교육단과대학,기계조선융합공학과,주간,공학계열,기계,4
부경대학교,본교,평생교육단과대학,수산식품냉동공학과,주간,공학계열,기계,4
부경대학교,본교,평생교육단과대학,자동차응용공학과,주간,공학계열,기계,4
부경대학교,본교,평생교육단과대학,전기전자소프트웨어공학과,주간,공학계열,전기·전자·컴퓨터,4
부경대학교,본교,평생교육단과대학,평생교육·상담학과,주간,인문사회계열,교육,4
부경대학교,본교,환경·해양대학,공간정보시스템공학과,주간,공학계열,N.C.E,4
부경대학교,본교,환경·해양대학,공간정보시스템공학전공,주간,공학계열,N.C.E,4
부경대학교,본교,환경·해양대학,드론융합전공,주간,공학계열,기계,4
부경대학교,본교,환경·해양대학,드론환경대기공간정보융합전공,주간,공학계열,산업·안전,4
부경대학교,본교,환경·해양대학,생태공학과,주간,공학계열,건설,4
부경대학교,본교,환경·해양대학,생태공학전공,주간,자연과학계열,화학·생명과학·환경,4
부경대학교,본교,환경·해양대학,에너지자원공학과,주간,공학계열,화공·고분자·에너지,4
부경대학교,본교,환경·해양대학,지구환경과학과,주간,자연과학계열,수학·물리·천문·지구,4
부경대학교,본교,환경·해양대학,지구환경시스템과학부,주간,자연과학계열,N.C.E,4
부경대학교,본교,환경·해양대학,해양공학과,주간,공학계열,기계,4
부경대학교,본교,환경·해양대학,해양학과,주간,자연과학계열,수학·물리·천문·지구,4
부경대학교,본교,환경·해양대학,해양학전공,주간,자연과학계열,수학·물리·천문·지구,4
부경대학교,본교,환경·해양대학,환경공학과,주간,공학계열,건설,4
부경대학교,본교,환경·해양대학,환경공학전공,주간,공학계열,건설,4
부경대학교,본교,환경·해양대학,환경대기과학과,주간,자연과학계열,화학·생명과학·환경,4
부경대학교,본교,환경·해양대학,환경대기과학전공,주간,자연과학계열,수학·물리·천문·지구,4
부경대학교,본교,환경·해양대학,환경지질과학전공,주간,자연과학계열,수학·물리·천문·지구,4
부산가톨릭대학교,본교,간호대학,간호학과,주간,자연과학계열,간호,4
부산가톨릭대학교,본교,간호대학,간호학과,야간,자연과학계열,간호,4
부산가톨릭대학교,본교,간호대학,노인복지보건학과,주간,자연과학계열,보건,4
부산가톨릭대학교,본교,단과대구분없음,기타모집단위,주간,인문사회계열,N.C.E,4
부산가톨릭대학교,본교,단과대구분없음,인성교양학부,주간,인문사회계열,N.C.E,4
부산가톨릭대학교,본교,단과대구분없음,창의융합학부,주간,공학계열,N.C.E,4
부산가톨릭대학교,본교,보건과학대학,물리치료학과,주간,자연과학계열,보건,4
부산가톨릭대학교,본교,보건과학대학,물리치료학과,야간,자연과학계열,보건,4
부산가톨릭대학교,본교,보건과학대학,방사선학과,주간,자연과학계열,보건,4
부산가톨릭대학교,본교,보건과학대학,방사선학과,야간,자연과학계열,보건,4
부산가톨릭대학교,본교,보건과학대학,병원경영학과,주간,자연과학계열,보건,4
부산가톨릭대학교,본교,보건과학대학,병원경영학과,야간,자연과학계열,보건,4
부산가톨릭대학교,본교,보건과학대학,산업보건학과,주간,자연과학계열,보건,4
부산가톨릭대학교,본교,보건과학대학,안전보건학과,주간,자연과학계열,보건,4
부산가톨릭대학교,본교,보건과학대학,언어청각치료학과,주간,자연과학계열,보건,4
부산가톨릭대학교,본교,보건과학대학,임상병리학과,주간,자연과학계열,보건,4
부산가톨릭대학교,본교,보건과학대학,임상병리학과,야간,자연과학계열,보건,4
부산가톨릭대학교,본교,보건과학대학,치기공학과,주간,자연과학계열,보건,4
부산가톨릭대학교,본교,보건과학대학,치기공학과,야간,자연과학계열,보건,4
부산가톨릭대학교,본교,사회과학대학,경영정보학과,주간,인문사회계열,경영·경제,4
부산가톨릭대학교,본교,사회과학대학,경영학과,주간,인문사회계열,경영·경제,4
부산가톨릭대학교,본교,사회과학대학,사회복지상담심리학과,주간,인문사회계열,사회과학,4
부산가톨릭대학교,본교,사회과학대학,사회복지상담학과,주간,인문사회계열,사회과학,4
부산가톨릭대학교,본교,사회과학대학,사회복지학과,주간,인문사회계열,사회과학,4
부산가톨릭대학교,본교,사회과학대학,유통경영학과,주간,인문사회계열,경영·경제,4
부산가톨릭대학교,본교,사회과학대학,유통마케팅학과,주간,인문사회계열,경영·경제,4
부산가톨릭대학교,본교,신학대학,신학과,주간,인문사회계열,인문학,4
부산가톨릭대학교,본교,응용과학대학,산업보건학과,주간,자연과학계열,보건,4
부산가톨릭대학교,본교,응용과학대학,소방방재학과,주간,공학계열,산업·안전,4
부산가톨릭대학교,본교,응용과학대학,소프트웨어학과,주간,공학계열,전기·전자·컴퓨터,4
부산가톨릭대학교,본교,응용과학대학,컴퓨터공학과,주간,공학계열,전기·전자·컴퓨터,4
부산가톨릭대학교,본교,응용과학대학,컴퓨터정보공학과,주간,공학계열,전기·전자·컴퓨터,4
부산가톨릭대학교,본교,응용과학대학,환경공학과,주간,공학계열,건설,4
부산가톨릭대학교,본교,응용과학대학,환경행정학과,주간,자연과학계열,화학·생명과학·환경,4
부산경상대학교,본교,단과대구분없음,IT·콘텐츠계열,주간,공학계열,전기·전자·컴퓨터,3
부산경상대학교,본교,단과대구분없음,IT·콘텐츠계열(예체능),주간,예체능계열,응용예술,3
부산경상대학교,본교,단과대구분없음,IT·콘텐츠과,주간,공학계열,전기·전자·컴퓨터,3
부산경상대학교,본교,단과대구분없음,경영과,주간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,경영과,야간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,경영과,야간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,경영학과,야간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,경찰·경호행정계열,주간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,경찰·탐정과,주간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,경찰·탐정과,야간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,경찰ㆍ경호행정과,주간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,경찰경호·부사관계열,주간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,경찰행정·경호안전과,주간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,관광일어과,주간,인문사회계열,언어·문학,2
부산경상대학교,본교,단과대구분없음,광고·마케팅과,주간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,광고·인테리어디자인과,주간,예체능계열,미술,2
부산경상대학교,본교,단과대구분없음,디자인계열,주간,예체능계열,미술,2
부산경상대학교,본교,단과대구분없음,디자인계열(3년제),주간,예체능계열,미술,3
부산경상대학교,본교,단과대구분없음,디지털문화콘텐츠과,주간,예체능계열,응용예술,2
부산경상대학교,본교,단과대구분없음,멀티미디어·비즈니스계열,주간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,멀티미디어계열,주간,공학계열,전기·전자·컴퓨터,2
부산경상대학교,본교,단과대구분없음,반려동물과,주간,자연과학계열,농림·수산,2
부산경상대학교,본교,단과대구분없음,반려동물보건과,주간,자연과학계열,농림·수산,2
부산경상대학교,본교,단과대구분없음,반려동물보건과,야간,자연과학계열,농림·수산,2
부산경상대학교,본교,단과대구분없음,방송엔터테이너·모델계열,주간,예체능계열,연극·영화,2
부산경상대학교,본교,단과대구분없음,방송엔터테이너·모델과,주간,예체능계열,연극·영화,2
부산경상대학교,본교,단과대구분없음,방송연예영상계열,주간,예체능계열,연극·영화,3
부산경상대학교,본교,단과대구분없음,방송영상·디지털계열,주간,공학계열,N.C.E,2
부산경상대학교,본교,단과대구분없음,방송영상·영화과,주간,예체능계열,응용예술,2
부산경상대학교,본교,단과대구분없음,방송영상연기과,주간,예체능계열,연극·영화,3
부산경상대학교,본교,단과대구분없음,방송영상연예과,주간,예체능계열,연극·영화,3
부산경상대학교,본교,단과대구분없음,보건의료행정과,주간,자연과학계열,보건,2
부산경상대학교,본교,단과대구분없음,보건의료행정과(3년제),주간,인문사회계열,사회과학,3
부산경상대학교,본교,단과대구분없음,보건의료행정학과,야간,자연과학계열,보건,1
부산경상대학교,본교,단과대구분없음,부동산경영과,주간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,부동산경영과,야간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,부동산경영과,야간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,부동산경영학과,야간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,부동산과,주간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,부동산과,야간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,부동산과,야간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,부동산정보융합과,주간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,부동산정보융합과,야간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,부동산정보융합과,야간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,뷰티스타일과,주간,예체능계열,N.C.E,2
부산경상대학교,본교,단과대구분없음,비서행정과,주간,인문사회계열,N.C.E,2
부산경상대학교,본교,단과대구분없음,사회복지·아동복지보육계열,주간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,사회복지·아동복지보육계열,야간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,사회복지·아동복지보육계열,야간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,사회복지아동보육과,주간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,사회복지아동보육과,야간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,사회복지아동보육과,야간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,사회복지행정계열,주간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,사회복지행정계열,야간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,사회복지행정계열,야간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,사회복지행정과,주간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,사회복지행정과,야간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,사회복지행정과,야간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,사회복지행정학과,야간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,사회체육과,주간,예체능계열,무용·체육,2
부산경상대학교,본교,단과대구분없음,산업디자인과,주간,예체능계열,미술,3
부산경상대학교,본교,단과대구분없음,상경계열,주간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,상경계열,야간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,상경계열,야간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,생활문화과,주간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,세무정보과,주간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,세무회계과,주간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,세무회계과,야간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,소방안전·전기전자계열,주간,공학계열,산업·안전,2
부산경상대학교,본교,단과대구분없음,소방안전·전기전자계열(3년제),주간,공학계열,산업·안전,3
부산경상대학교,본교,단과대구분없음,소방안전·전기전자과(3년제),주간,공학계열,산업·안전,3
부산경상대학교,본교,단과대구분없음,소방안전계열,주간,공학계열,산업·안전,2
부산경상대학교,본교,단과대구분없음,소방안전관리과,주간,공학계열,산업·안전,2
부산경상대학교,본교,단과대구분없음,소방행정·안전관리과,주간,공학계열,산업·안전,2
부산경상대학교,본교,단과대구분없음,소방행정·안전관리과,야간,공학계열,산업·안전,2
부산경상대학교,본교,단과대구분없음,소방행정·안전드론과(3년제),주간,공학계열,산업·안전,3
부산경상대학교,본교,단과대구분없음,스마트앱·콘텐츠과,주간,공학계열,전기·전자·컴퓨터,2
부산경상대학교,본교,단과대구분없음,스마트팜도시농업과,야간,자연과학계열,농림·수산,2
부산경상대학교,본교,단과대구분없음,스포츠·건강관리과,주간,예체능계열,무용·체육,2
부산경상대학교,본교,단과대구분없음,스포츠레저과,주간,인문사회계열,N.C.E,2
부산경상대학교,본교,단과대구분없음,스포츠레저과(예체능계열),주간,예체능계열,무용·체육,2
부산경상대학교,본교,단과대구분없음,아동복지보육상담과,주간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,유아교육과,주간,인문사회계열,교육,2
부산경상대학교,본교,단과대구분없음,유아교육과(3년제),주간,인문사회계열,교육,3
부산경상대학교,본교,단과대구분없음,유아교육학과(1년제),야간,인문사회계열,교육,1
부산경상대학교,본교,단과대구분없음,유통물류과,주간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,첨단미디어·연기예술과,주간,예체능계열,연극·영화,2
부산경상대학교,본교,단과대구분없음,컴퓨터정보융합과(3년제),주간,공학계열,전기·전자·컴퓨터,3
부산경상대학교,본교,단과대구분없음,패션·뷰티계열,주간,예체능계열,N.C.E,2
부산경상대학교,본교,단과대구분없음,패션·뷰티계열,야간,예체능계열,N.C.E,2
부산경상대학교,본교,단과대구분없음,패션·뷰티과,주간,예체능계열,N.C.E,2
부산경상대학교,본교,단과대구분없음,패션·뷰티과,야간,예체능계열,N.C.E,2
부산경상대학교,본교,단과대구분없음,평생생활문화과,주간,인문사회계열,사회과학,2
부산경상대학교,본교,단과대구분없음,항공·비즈니스영어과,주간,인문사회계열,언어·문학,2
부산경상대학교,본교,단과대구분없음,항공ㆍ비서과,주간,인문사회계열,N.C.E,2
부산경상대학교,본교,단과대구분없음,항공관광영어·중국어과,주간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,항공관광영어과,주간,인문사회계열,언어·문학,2
부산경상대학교,본교,단과대구분없음,항공해운무역과,주간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,항공해운무역과,야간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,호텔·비즈니스영어과,주간,인문사회계열,언어·문학,2
부산경상대학교,본교,단과대구분없음,호텔·관광경영과,주간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,호텔경영과,주간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,호텔관광·항공계열,주간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,호텔관광영어과,주간,인문사회계열,언어·문학,2
부산경상대학교,본교,단과대구분없음,호텔관광항공외국어계열,주간,인문사회계열,경영·경제,2
부산경상대학교,본교,단과대구분없음,호텔마이스과,주간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,1인미디어학과,주간,예체능계열,응용예술,2
부산과학기술대학교,본교,단과대구분없음,1인미디어학과,야간,예체능계열,응용예술,2
부산과학기술대학교,본교,단과대구분없음,ICT융합전자과,주간,공학계열,전기·전자·컴퓨터,2
부산과학기술대학교,본교,단과대구분없음,e-경영정보계열,주간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,e-경영정보계열,야간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,e-경영정보계열,야간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,간호과,주간,자연과학계열,간호,3
부산과학기술대학교,본교,단과대구분없음,간호학과(4년제),주간,자연과학계열,간호,4
부산과학기술대학교,본교,단과대구분없음,건축과,주간,공학계열,건설,3
부산과학기술대학교,본교,단과대구분없음,건축과,야간,공학계열,건설,3
부산과학기술대학교,본교,단과대구분없음,경영과,주간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,경영정보계열,주간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,경영정보계열,야간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,경영정보과,주간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,경찰경호계열,주간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,경찰경호계열,야간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,경찰경호과,주간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,관광일어통역과,주간,인문사회계열,언어·문학,2
부산과학기술대학교,본교,단과대구분없음,관광일어통역과,야간,인문사회계열,언어·문학,2
부산과학기술대학교,본교,단과대구분없음,관광일어통역과,야간,인문사회계열,언어·문학,2
부산과학기술대학교,본교,단과대구분없음,글로벌비즈니스중국어과,주간,인문사회계열,언어·문학,2
부산과학기술대학교,본교,단과대구분없음,기계계열,주간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,기계계열,야간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,기계계열,야간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,기계공학계열,주간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,기계과,주간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,드론공간정보과,주간,공학계열,건설,2
부산과학기술대학교,본교,단과대구분없음,드론공간정보과,야간,공학계열,건설,2
부산과학기술대학교,본교,단과대구분없음,드론공간정보과,야간,공학계열,건설,2
부산과학기술대학교,본교,단과대구분없음,디자인계열,주간,예체능계열,미술,2
부산과학기술대학교,본교,단과대구분없음,디자인과,주간,예체능계열,미술,2
부산과학기술대학교,본교,단과대구분없음,디자인과,야간,예체능계열,미술,2
부산과학기술대학교,본교,단과대구분없음,디자인학부,주간,예체능계열,미술,2
부산과학기술대학교,본교,단과대구분없음,로봇&드론제작과,주간,공학계열,전기·전자·컴퓨터,2
부산과학기술대학교,본교,단과대구분없음,미용계열,주간,예체능계열,미술,2
부산과학기술대학교,본교,단과대구분없음,미용계열,야간,예체능계열,미술,2
부산과학기술대학교,본교,단과대구분없음,미용과,주간,예체능계열,N.C.E,2
부산과학기술대학교,본교,단과대구분없음,바리스타과,주간,자연과학계열,생활과학,2
부산과학기술대학교,본교,단과대구분없음,바리스타과,야간,자연과학계열,생활과학,2
부산과학기술대학교,본교,단과대구분없음,보건관광중국어과,주간,인문사회계열,언어·문학,3
부산과학기술대학교,본교,단과대구분없음,보건관광중국어과,야간,인문사회계열,언어·문학,3
부산과학기술대학교,본교,단과대구분없음,보건의료행정과,주간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,보건의료행정과(3년제),주간,인문사회계열,사회과학,3
부산과학기술대학교,본교,단과대구분없음,보건의료행정과(3년제),야간,인문사회계열,사회과학,3
부산과학기술대학교,본교,단과대구분없음,부동산유통경영과,주간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,부동산유통경영과,야간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,부동산유통경영학과,주간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,부동산유통경영학과,야간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,비즈니스경영과,주간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,비즈니스경영학과,주간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,비즈니스경영학과,야간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,사회복지계열,주간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,사회복지계열,야간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,사회복지과,주간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,사회복지과,야간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,사회복지과,야간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,사회복지학과,야간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,산업디자인과,주간,예체능계열,미술,2
부산과학기술대학교,본교,단과대구분없음,산업디자인과,야간,예체능계열,미술,2
부산과학기술대학교,본교,단과대구분없음,생활도예과,주간,예체능계열,미술,2
부산과학기술대학교,본교,단과대구분없음,생활도예과,야간,예체능계열,미술,2
부산과학기술대학교,본교,단과대구분없음,생활문화복지과,주간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,생활문화복지과,야간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,소방안전관리과,주간,공학계열,산업·안전,2
부산과학기술대학교,본교,단과대구분없음,소방안전관리과,야간,공학계열,산업·안전,2
부산과학기술대학교,본교,단과대구분없음,스마트도시농업복지과,주간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,스마트도시농업복지과,야간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,스마트전자과,주간,공학계열,전기·전자·컴퓨터,2
부산과학기술대학교,본교,단과대구분없음,안경광학과,주간,자연과학계열,보건,3
부산과학기술대학교,본교,단과대구분없음,외식산업과,야간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,유아교육과,주간,인문사회계열,교육,3
부산과학기술대학교,본교,단과대구분없음,융합기계계열,주간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,융합기계공학과,야간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,융합기계과,야간,공학계열,기계,2
